Fecha,Tmax,Tmin,PP
2022-10-06,23.5,8.3,1.8
2022-10-07,20.5,7.5,2.8
2022-10-08,20.4,7.3,0.0
2022-10-09,21.5,7.5,0.0
2022-10-10,21.5,9.7,0.0
2022-10-11,21.3,8.1,0.0
2022-10-12,22.5,9.9,1.3
2022-10-13,22.8,8.7,0.0
2022-10-14,19.5,7.5,1.5
2022-10-15,20.4,9.5,1.1
2022-10-16,21.5,8.1,0.0
2022-10-17,22.5,9.9,5.7
2022-10-18,20.5,9.7,5.2
2022-10-19,19.5,7.5,5.0
2022-10-20,19.5,10.1,1.1
2022-10-21,20.5,7.5,1.3
2022-10-22,20.7,8.5,0.0
2022-10-23,21.5,9.1,12.2
2022-10-24,21.7,9.1,2.5
2022-10-25,22.5,9.9,0.0
2022-10-26,22.5,8.7,0.0
2022-10-27,22.7,10.1,0.0
2022-10-28,22.5,7.9,0.0
2022-10-29,23.5,7.5,0.0
2022-10-30,23.1,5.5,0.0
2022-10-31,23.7,5.1,0.0
2022-11-01,22.7,7.5,0.0
2022-11-02,22.7,9.9,0.0
2022-11-03,21.5,8.1,0.0
2022-11-04,23.5,7.1,0.0
2022-11-05,24.4,7.1,0.0
2022-11-06,22.5,7.6,0.0
2022-11-07,23.5,7.7,0.0
2022-11-08,20.5,7.5,0.0
2022-11-09,21.1,7.6,6.7
2022-11-10,20.1,10.5,0.0
2022-11-11,23.5,8.3,0.0
2022-11-12,23.5,5.5,0.0
2022-11-13,23.6,5.1,0.0
2022-11-14,20.4,8.1,0.0
2022-11-15,19.5,8.5,0.0
2022-11-16,21.5,8.0,14.4
2022-11-17,20.9,8.9,0.0
2022-11-18,22.6,9.5,0.0
2022-11-19,22.5,8.1,0.0
2022-11-20,23.5,8.5,0.0
2022-11-21,22.5,8.3,0.0
2022-11-22,23.4,7.5,0.0
2022-11-23,23.6,5.5,0.0
2022-11-24,21.7,8.8,0.5
2022-11-25,22.5,5.1,0.0
2022-11-26,22.6,5.8,0.0
2022-11-27,21.5,5.5,0.0
2022-11-28,24.1,5.1,0.0
2022-11-29,23.8,7.5,0.0
2022-11-30,22.9,7.7,0.0
2022-12-01,23.7,7.1,0.0
2022-12-02,21.5,5.1,0.0
2022-12-03,23.7,5.1,0.0
2022-12-04,24.9,4.1,0.0
2022-12-05,23.7,2.5,0.0
2022-12-06,21.2,1.6,0.0
2022-12-07,20.1,7.1,0.0
2022-12-08,24.1,7.5,0.0
2022-12-09,22.5,9.5,0.0
2022-12-10,20.5,9.3,0.0
2022-12-11,21.5,8.9,0.0
2022-12-12,24.5,8.6,13.0
2022-12-13,20.5,7.9,0.0
2022-12-14,22.5,8.1,0.0
2022-12-15,20.4,7.7,10.0
2022-12-16,19.5,7.5,10.3
2022-12-17,20.5,9.9,1.5
2022-12-18,20.7,10.1,1.9
2022-12-19,20.1,10.5,0.0
2022-12-20,20.7,10.0,0.0
2022-12-21,18.9,9.5,4.0
2022-12-22,19.9,10.5,10.5
2022-12-23,18.5,9.1,0.0
2022-12-24,21.7,9.1,0.0
2022-12-25,21.7,9.3,3.4
2022-12-26,21.5,7.9,0.0
2022-12-27,22.1,8.5,2.2
2022-12-28,24.1,9.5,0.5
2022-12-29,24.9,9.7,0.0
2022-12-30,19.9,10.5,18.5
2022-12-31,18.5,9.1,18.8
2023-01-01,19.9,8.9,2.5
2023-01-02,19.9,5.5,0.0
