Fecha,Tmax,Tmin,PP
2023-01-04,28.2,17.3,0.0
2023-01-05,30.2,17.0,0.0
2023-01-06,30.6,16.8,0.0
2023-01-07,28.8,15.6,0.0
2023-01-08,31.0,16.0,1.7
2023-01-09,29.4,17.0,0.0
2023-01-10,29.0,18.2,0.0
2023-01-11,27.8,18.0,16.4
2023-01-12,29.4,16.0,3.3
2023-01-13,28.4,17.6,0.0
2023-01-14,29.4,18.6,15.9
2023-01-15,25.4,17.5,1.3
2023-01-16,26.2,17.0,6.2
2023-01-17,28.4,15.0,0.0
2023-01-18,28.2,17.0,2.2
2023-01-19,25.4,17.2,6.1
2023-01-20,27.4,17.4,7.8
2023-01-21,25.2,17.4,6.7
2023-01-22,25.4,17.0,8.2
2023-01-23,28.0,17.2,2.8
2023-01-24,27.0,18.2,0.0
2023-01-25,27.4,17.4,1.3
2023-01-26,27.6,17.4,1.4
2023-01-27,29.0,19.0,0.0
2023-01-28,29.8,19.2,19.3
2023-01-29,29.2,18.6,0.0
2023-01-30,29.4,19.0,0.0
2023-01-31,29.6,18.8,0.0
2023-02-01,27.8,18.6,0.0
2023-02-02,25.4,18.5,0.0
2023-02-03,27.6,18.0,0.0
2023-02-04,30.2,18.5,2.3
2023-02-05,30.0,16.0,0.0
2023-02-06,29.4,18.0,0.8
2023-02-07,31.2,16.5,0.0
2023-02-08,31.8,18.8,0.0
2023-02-09,31.0,18.5,0.0
2023-02-10,30.8,18.4,0.0
2023-02-11,29.6,19.2,1.5
2023-02-12,29.0,17.4,0.0
2023-02-13,27.4,18.6,13.9
2023-02-14,27.6,18.2,22.2
2023-02-15,25.0,18.4,0.0
2023-02-16,27.0,17.8,0.0
2023-02-17,29.0,17.8,0.0
2023-02-18,29.6,18.5,0.8
2023-02-19,30.0,18.8,0.0
2023-02-20,31.0,18.4,3.7
2023-02-21,29.2,19.0,1.6
2023-02-22,27.0,17.4,20.6
2023-02-23,28.2,18.0,12.7
2023-02-24,28.6,17.8,0.0
2023-02-25,29.4,18.0,0.0
2023-02-26,28.6,19.2,1.2
2023-02-27,27.4,18.0,0.8
2023-02-28,28.2,18.8,0.0
2023-03-01,29.8,18.0,0.0
2023-03-02,28.2,19.6,0.0
2023-03-03,27.4,19.0,5.0
2023-03-04,28.6,18.2,2.4
2023-03-05,30.0,19.3,10.7
2023-03-06,28.2,17.4,8.2
2023-03-07,26.3,18.0,3.9
2023-03-08,28.6,18.2,2.2
2023-03-09,28.8,18.4,14.0
2023-03-10,24.0,18.0,12.4
2023-03-11,26.8,17.4,13.2
2023-03-12,26.0,18.3,2.3
2023-03-13,27.8,18.4,12.3
2023-03-14,25.8,17.5,3.0
2023-03-15,26.2,17.0,1.2
2023-03-16,28.0,17.8,0.0
2023-03-17,28.2,16.6,0.0
2023-03-18,27.0,17.8,0.0
2023-03-19,30.0,18.0,0.0
2023-03-20,28.8,16.8,0.0
2023-03-21,30.6,15.6,0.0
2023-03-22,29.8,14.2,0.0
2023-03-23,29.8,14.0,0.0
2023-03-24,29.0,19.0,1.3
2023-03-25,25.6,18.2,0.0
2023-03-26,29.0,17.4,1.2
2023-03-27,28.6,17.2,0.0
2023-03-28,29.0,18.6,8.3
2023-03-29,26.8,18.4,6.9
2023-03-30,25.0,17.8,3.2
2023-03-31,27.6,15.8,0.0
2023-04-01,26.2,17.2,0.0
2023-04-02,28.8,18.8,13.2
2023-04-03,28.2,19.2,2.6
2023-04-04,28.0,18.8,6.2
2023-04-05,28.4,19.6,1.7
2023-04-06,26.6,18.8,0.5
2023-04-07,27.8,18.2,0.0
2023-04-08,27.4,18.6,0.0
2023-04-09,28.4,18.8,8.0
2023-04-10,29.0,16.6,0.0
2023-04-11,28.8,18.4,0.0
2023-04-12,28.0,16.8,0.0
2023-04-13,27.4,16.6,5.1
2023-04-14,28.5,17.5,0.8
2023-04-15,25.8,19.0,6.7
2023-04-16,27.0,17.5,12.0
2023-04-17,22.8,17.8,6.7
2023-04-18,25.2,17.2,0.0
2023-04-19,26.0,17.8,2.4
2023-04-20,25.8,18.4,3.8
2023-04-21,24.5,18.2,2.1
2023-04-22,26.6,18.8,5.7
2023-04-23,27.0,18.2,0.0
2023-04-24,28.8,17.0,0.0
2023-04-25,25.2,19.2,3.0
2023-04-26,28.2,19.0,0.0
2023-04-27,30.4,18.8,0.0
2023-04-28,28.6,19.0,0.0
2023-04-29,27.8,18.0,0.0
2023-04-30,29.6,19.0,0.0
2023-05-01,29.0,18.6,0.0
2023-05-02,29.6,16.2,0.0
2023-05-03,28.2,15.8,0.0
2023-05-04,30.6,15.8,0.0
2023-05-05,28.2,17.4,0.0
2023-05-06,27.8,16.4,0.0
2023-05-07,27.8,19.2,5.6
2023-05-08,30.4,18.2,0.4
2023-05-09,28.0,18.4,5.8
2023-05-10,28.5,18.4,2.8
2023-05-11,29.0,16.4,0.0
2023-05-12,28.8,17.4,0.0
2023-05-13,29.2,17.8,0.0
2023-05-14,30.8,15.8,0.0
2023-05-15,30.4,15.4,0.0
2023-05-16,30.0,14.8,0.0
2023-05-17,30.2,16.5,0.0
2023-05-18,29.0,16.3,0.0
2023-05-19,28.2,17.2,0.0
2023-05-20,26.8,17.8,0.0
2023-05-21,27.8,18.4,0.0
2023-05-22,29.8,17.4,0.0
2023-05-23,28.8,18.4,0.0
2023-05-24,27.2,19.2,5.2
2023-05-25,25.4,19.0,0.0
2023-05-26,29.2,17.6,0.0
2023-05-27,28.4,18.4,0.0
2023-05-28,26.4,17.4,1.4
2023-05-29,28.4,17.4,1.1
2023-05-30,26.8,17.6,0.0
2023-05-31,28.2,16.2,0.0
2023-06-01,30.2,16.6,0.0
2023-06-02,29.6,15.0,0.0
2023-06-03,29.8,15.8,0.0
2023-06-04,30.0,15.6,0.0
2023-06-05,28.8,15.0,0.0
2023-06-06,29.0,14.8,0.0
2023-06-07,29.2,17.0,0.0
2023-06-08,28.2,16.8,0.0
2023-06-09,29.4,15.8,0.0
2023-06-10,29.4,14.8,1.2
2023-06-11,28.2,16.2,0.0
2023-06-12,29.6,18.2,0.0
2023-06-13,29.6,16.0,0.0
2023-06-14,28.0,16.2,0.0
2023-06-15,27.6,16.0,0.0
2023-06-16,29.2,14.8,0.0
2023-06-17,28.0,14.6,0.0
2023-06-18,34.0,16.4,0.0
2023-06-19,31.2,15.6,0.0
2023-06-20,30.4,14.0,0.0
2023-06-21,31.2,14.2,0.0
2023-06-22,31.0,12.4,0.0
2023-06-23,30.2,14.2,0.0
2023-06-24,29.2,13.8,0.0
2023-06-25,28.8,14.8,0.0
2023-06-26,28.6,15.6,0.0
2023-06-27,29.4,15.0,0.0
2023-06-28,29.2,14.6,0.0
2023-06-29,28.8,14.0,0.0
2023-06-30,30.4,14.2,0.0
2023-07-01,30.4,15.0,0.0
2023-07-02,29.2,15.2,0.0
2023-07-03,29.0,12.6,0.0
2023-07-04,30.0,13.5,0.0
2023-07-05,30.2,14.6,0.0
2023-07-06,30.0,13.6,0.0
2023-07-07,30.4,13.4,0.0
2023-07-08,27.2,17.5,0.0
2023-07-09,28.2,15.0,0.0
2023-07-10,29.4,15.4,0.0
2023-07-11,30.0,16.2,0.0
2023-07-12,31.0,16.2,0.0
2023-07-13,31.2,16.0,0.0
2023-07-14,29.8,14.6,0.0
2023-07-15,30.2,16.0,0.0
2023-07-16,25.2,17.0,0.0
2023-07-17,29.8,15.2,0.0
2023-07-18,34.2,15.0,0.0
2023-07-19,34.6,17.0,0.0
2023-07-20,32.4,16.0,0.0
2023-07-21,35.0,16.8,0.0
2023-07-22,34.2,16.6,0.0
2023-07-23,32.4,13.4,0.0
2023-07-24,29.2,15.0,0.0
2023-07-25,31.4,15.2,0.0
2023-07-26,30.0,15.0,0.0
2023-07-27,29.6,14.8,0.0
2023-07-28,30.0,15.0,0.0
2023-07-29,29.8,16.0,0.0
2023-07-30,30.4,15.8,0.0
2023-07-31,31.4,16.0,0.0
2023-08-01,35.3,15.6,0.0
2023-08-02,32.0,15.0,0.0
2023-08-03,30.6,14.8,0.0
2023-08-04,33.6,15.0,0.0
2023-08-05,30.6,14.6,0.0
2023-08-06,30.8,15.2,0.0
2023-08-07,28.2,15.8,0.0
2023-08-08,29.8,16.0,0.0
2023-08-09,28.8,15.0,0.0
2023-08-10,29.0,15.4,0.0
2023-08-11,29.8,14.8,0.0
2023-08-12,30.6,14.4,0.0
2023-08-13,28.4,16.2,3.2
2023-08-14,25.8,18.0,0.0
2023-08-15,29.0,17.8,0.0
2023-08-16,30.0,16.2,0.0
2023-08-17,30.2,14.4,0.0
2023-08-18,30.0,16.4,0.0
2023-08-19,29.6,16.6,0.0
2023-08-20,29.8,16.2,0.0
2023-08-21,30.6,16.0,0.0
2023-08-22,30.0,16.4,0.0
2023-08-23,27.4,16.5,0.0
2023-08-24,30.0,16.0,0.0
2023-08-25,31.2,15.0,0.0
2023-08-26,29.4,14.8,0.0
2023-08-27,29.2,15.0,0.0
2023-08-28,30.2,15.3,0.0
2023-08-29,32.0,16.4,0.0
2023-08-30,32.4,17.4,0.0
2023-08-31,31.2,16.0,0.0
2023-09-01,30.4,15.2,0.0
2023-09-02,30.6,16.0,0.0
2023-09-03,29.0,17.0,0.0
2023-09-04,28.6,16.4,0.0
2023-09-05,29.2,17.2,0.0
2023-09-06,30.6,14.6,0.0
2023-09-07,30.4,14.6,0.0
2023-09-08,31.4,16.0,0.0
2023-09-09,30.6,14.4,0.0
2023-09-10,29.6,15.0,0.0
2023-09-11,30.8,15.6,0.0
2023-09-12,30.4,16.0,0.0
2023-09-13,29.6,16.4,0.0
2023-09-14,30.4,15.2,0.0
2023-09-15,29.4,15.4,0.0
2023-09-16,29.6,18.0,0.0
2023-09-17,30.2,16.0,0.0
2023-09-18,31.2,16.8,0.0
2023-09-19,31.4,16.4,0.0
2023-09-20,31.2,18.2,0.0
2023-09-21,31.0,16.8,0.0
2023-09-22,31.2,15.6,0.0
2023-09-23,36.6,17.0,0.0
2023-09-24,31.8,16.0,0.0
2023-09-25,31.3,18.0,0.0
2023-09-26,31.0,17.0,0.0
2023-09-27,30.2,17.4,1.2
2023-09-28,31.6,18.0,0.0
2023-09-29,32.0,17.8,0.0
2023-09-30,31.0,18.4,0.0
2023-10-01,31.6,17.4,0.0
2023-10-02,29.4,17.6,4.0
2023-10-03,29.0,18.4,8.2
2023-10-04,30.2,18.6,12.6
2023-10-05,28.4,18.8,0.0
2023-10-06,27.8,18.4,0.0
2023-10-07,31.2,16.0,4.1
2023-10-08,29.4,18.8,15.6
2023-10-09,28.2,18.6,16.6
2023-10-10,29.4,18.4,0.0
2023-10-11,30.4,18.2,0.0
2023-10-12,30.0,17.4,0.0
2023-10-13,31.0,17.6,1.6
2023-10-14,28.6,18.6,0.8
2023-10-15,29.8,16.6,0.0
2023-10-16,29.2,16.0,0.0
2023-10-17,30.6,18.0,1.7
2023-10-18,28.4,18.8,0.0
2023-10-19,30.0,17.4,0.0
2023-10-20,30.2,17.4,0.7
2023-10-21,30.0,18.4,0.0
2023-10-22,30.6,17.4,0.0
2023-10-23,29.2,17.0,0.0
2023-10-24,32.0,18.6,2.6
2023-10-25,31.0,19.0,8.5
2023-10-26,27.6,18.6,5.0
2023-10-27,-999.0,18.8,-999.0
